timestamp,SP 2[RPM],PV 2[RPM]
23:05:13.431,3207.8699,4307.869
23:05:13.435,3207.8699,4307.869
23:05:13.446,3207.8699,4307.869
23:05:13.455,3207.8699,4307.869
23:05:13.459,3207.8699,4307.869
23:05:13.460,3207.8699,4307.869
23:05:13.461,3207.8699,4307.869
23:05:13.462,3207.8699,4307.869
23:05:13.469,6922.012,4305.396
23:05:13.484,13077.594,4305.396
23:05:13.490,13077.594,4305.396
23:05:13.491,13077.594,4305.396
23:05:13.492,13077.594,4305.396
23:05:13.494,13077.594,4305.396
23:05:13.515,13077.594,4302.926
23:05:13.518,13077.594,4302.926
23:05:13.522,13077.594,4302.926
23:05:13.533,13077.594,4302.926
23:05:13.546,13077.594,4300.4585
23:05:13.547,13077.594,4300.4585
23:05:13.554,13077.594,4300.4585
23:05:13.566,13077.594,4300.4585
23:05:13.570,13077.594,4300.4585
23:05:13.574,13077.594,4300.4585
23:05:13.583,13077.594,4300.4585
23:05:13.583,13077.594,4300.4585
23:05:13.585,13077.594,4300.4585
23:05:13.590,13077.594,4297.994
23:05:13.595,13077.594,4297.994
23:05:13.605,13077.594,4297.994
23:05:13.609,13077.594,4297.994
23:05:13.618,13077.594,4297.994
23:05:13.620,13077.594,4297.994
23:05:13.634,13077.594,4297.994
23:05:13.647,13077.594,4297.994
23:05:13.655,13077.594,4297.994
23:05:13.661,13077.594,4294.3027
23:05:13.665,13077.594,4294.3027
23:05:13.676,13077.594,4294.3027
23:05:13.691,13077.594,4294.3027
23:05:13.692,13077.594,4294.3027
23:05:13.705,13077.594,4294.3027
23:05:13.719,13077.594,4290.618
23:05:13.722,13077.594,4290.618
23:05:13.734,13077.594,4290.618
23:05:13.738,13077.594,4290.618
23:05:13.757,13077.594,4289.3906
23:05:13.760,13077.594,4289.3906
23:05:13.763,13077.594,4289.3906
23:05:13.766,13077.594,4289.3906
23:05:13.787,13077.594,4289.3906
23:05:13.789,13077.594,4286.939
23:05:13.793,13077.594,4286.939
23:05:13.817,13077.594,4286.939
23:05:13.830,13077.594,4286.939
23:05:13.842,13077.594,4280.822
23:05:13.845,13077.594,4280.822
23:05:13.857,13077.594,4280.822
23:05:13.860,13077.594,4280.822
23:05:13.862,13077.594,4279.6006
23:05:13.866,13077.594,4279.6006
23:05:13.877,13077.594,4279.6006
23:05:13.883,13077.594,4279.6006
23:05:13.890,13077.594,4279.6006
23:05:13.895,13077.594,4279.6006
23:05:13.905,13077.594,4275.941
23:05:13.920,13077.594,4275.941
23:05:13.929,13077.594,4275.941
23:05:13.934,13077.594,4275.941
23:05:13.936,13077.594,4275.941
23:05:13.948,13077.594,4279.6006
23:05:13.952,13077.594,4279.6006
23:05:13.967,13077.594,4279.6006
23:05:13.972,13077.594,4279.6006
23:05:13.976,13077.594,4279.6006
23:05:13.985,13077.594,4279.6006
23:05:13.990,13077.594,4278.38
23:05:13.995,13077.594,4278.38
23:05:14.005,13077.594,4278.38
23:05:14.015,13077.594,4278.38
23:05:14.019,13077.594,4278.38
23:05:14.020,13077.594,4278.38
23:05:14.032,13077.594,4455.0044
23:05:14.035,13077.594,4455.0044
23:05:14.046,13077.594,4455.0044
23:05:14.055,13077.594,4455.0044
23:05:14.060,13077.594,4455.0044
23:05:14.061,13077.594,4455.0044
23:05:14.074,13077.594,5662.514
23:05:14.075,13077.594,5662.514
23:05:14.088,13077.594,5662.514
23:05:14.095,13077.594,5662.514
23:05:14.102,13077.594,6132.4614
23:05:14.103,13077.594,6132.4614
23:05:14.115,13077.594,6132.4614
23:05:14.117,13077.594,6132.4614
23:05:14.132,13077.594,6132.4614
23:05:14.136,13077.594,6132.4614
23:05:14.144,13077.594,6830.601
23:05:14.155,13077.594,6830.601
23:05:14.158,13077.594,6830.601
23:05:14.174,13077.594,6830.601
23:05:14.175,13077.594,6830.601
23:05:14.187,13077.594,7180.469
23:05:14.195,13077.594,7180.469
23:05:14.201,13077.594,7180.469
23:05:14.215,13077.594,7180.469
23:05:14.229,13077.594,7462.6865
23:05:14.235,13077.594,7462.6865
23:05:14.242,13077.594,7462.6865
23:05:14.255,13077.594,7462.6865
23:05:14.258,13077.594,7462.6865
23:05:14.265,13077.594,7462.6865
23:05:14.272,13077.594,7645.26
23:05:14.285,13077.594,7645.26
23:05:14.287,13077.594,7645.26
23:05:14.300,13077.594,7645.26
23:05:14.301,13077.594,7645.26
23:05:14.315,13077.594,7755.947
23:05:14.340,13077.594,7755.947
23:05:14.342,13077.594,7755.947
23:05:14.355,13077.594,7755.947
23:05:14.358,13077.594,7755.947
23:05:14.366,13077.594,7755.947
23:05:14.377,13077.594,7907.222
23:05:14.384,13077.594,7907.222
23:05:14.411,13077.594,7907.222
23:05:14.424,13077.594,8205.689
23:05:14.440,13077.594,8205.689
23:05:14.445,13077.594,8205.689
23:05:14.455,13077.594,8310.249
23:05:14.466,13077.594,8310.249
23:05:14.476,13077.594,8310.249
23:05:14.481,13077.594,8310.249
23:05:14.495,13077.594,8310.249
23:05:14.507,13077.594,8469.792
23:05:14.525,13077.594,8469.792
23:05:14.535,13077.594,8469.792
23:05:14.540,13077.594,8581.236
23:05:14.544,13077.594,8581.236
23:05:14.554,13077.594,8581.236
23:05:14.555,13077.594,8581.236
23:05:14.568,13077.594,8581.236
23:05:14.573,13077.594,8581.236
23:05:14.585,13077.594,8665.511
23:05:14.605,13077.594,8665.511
23:05:14.613,13077.594,8777.0625
23:05:14.621,13077.594,8777.0625
23:05:14.645,13077.594,8777.0625
23:05:14.653,13077.594,8777.0625
23:05:14.667,13077.594,8782.201
23:05:14.685,13077.594,8782.201
23:05:14.687,13077.594,8782.201
23:05:14.695,13077.594,8782.201
23:05:14.707,13077.594,8782.201
23:05:14.709,13077.594,8782.201
23:05:14.711,13077.594,8782.201
23:05:14.723,13077.594,8782.201
23:05:14.740,13077.594,8782.201
23:05:14.748,13077.594,8782.201
23:05:14.753,13077.594,8751.458
23:05:14.761,13077.594,8751.458
23:05:14.781,13077.594,8751.458
23:05:14.782,13077.594,8741.258
23:05:14.799,13077.594,8741.258
23:05:14.809,13077.594,8741.258
23:05:14.813,13077.594,8741.258
23:05:14.830,13077.594,8710.802
23:05:14.835,13077.594,8710.802
23:05:14.847,13077.594,8710.802
23:05:14.851,13077.594,8710.802
23:05:14.860,13077.594,8710.802
23:05:14.865,13077.594,8680.555
23:05:14.866,13077.594,8680.555
23:05:14.873,13077.594,8680.555
23:05:14.884,13077.594,8680.555
23:05:14.888,13077.594,8680.555
23:05:14.902,13077.594,8680.555
23:05:14.906,13077.594,8680.555
23:05:14.911,13077.594,8625.647
23:05:14.916,13077.594,8625.647
23:05:14.933,13077.594,8625.647
23:05:14.935,13077.594,8625.647
23:05:14.937,13077.594,8625.647
23:05:14.945,13077.594,8625.647
23:05:14.958,13077.594,8595.988
23:05:14.964,13077.594,8595.988
23:05:14.977,13077.594,8595.988
23:05:14.978,13077.594,8595.988
23:05:14.980,13077.594,8542.141
23:05:14.981,13077.594,8542.141
23:05:14.985,13077.594,8542.141
23:05:15.000,13077.594,8542.141
23:05:15.005,13077.594,8542.141
23:05:15.006,13077.594,8542.141
23:05:15.018,13077.594,8542.141
23:05:15.019,13077.594,8542.141
23:05:15.035,13077.594,8460.237
23:05:15.039,13077.594,8460.237
23:05:15.047,13077.594,8460.237
23:05:15.540,13077.594,8460.237
23:05:15.055,13077.594,8460.237
23:05:15.056,13077.594,8460.237
23:05:15.078,13077.594,8431.703
23:05:15.087,13077.594,8431.703
23:05:15.091,13077.594,8431.703
23:05:15.097,13077.594,8431.703
23:05:15.111,13077.594,8375.209
23:05:15.125,13077.594,8375.209
23:05:15.127,13077.594,8375.209
23:05:15.143,13077.594,8375.209
23:05:15.153,13077.594,8301.052
23:05:15.173,13077.594,8301.052
23:05:15.182,13077.594,8255.366
23:05:15.205,13077.594,8255.366
23:05:15.210,13077.594,8255.366
23:05:15.215,13077.594,8255.366
23:05:15.224,13077.594,8219.178
23:05:15.225,13077.594,8219.178
23:05:15.245,13077.594,8219.178
23:05:15.251,13077.594,8219.178
23:05:15.252,13077.594,8219.178
23:05:15.264,13077.594,8219.178
23:05:15.281,13077.594,8201.203
23:05:15.286,13077.594,8201.203
23:05:15.307,13077.594,8201.203
23:05:15.321,13077.594,8201.203
23:05:15.331,13077.594,8138.9043
23:05:15.356,13077.594,8138.9043
23:05:15.364,13077.594,8094.981
23:05:15.368,13077.594,8094.981
23:05:15.380,13077.594,8094.981
23:05:15.385,13077.594,8094.981
23:05:15.392,13077.594,8094.981
23:05:15.393,13077.594,8094.981
23:05:15.407,13077.594,8064.516
23:05:15.415,13077.594,8064.516
23:05:15.427,13077.594,8064.516
23:05:15.432,13077.594,8064.516
23:05:15.447,13077.594,8038.5854
23:05:15.460,13077.594,8038.5854
23:05:15.478,13077.594,8038.5854
23:05:15.490,13077.594,7995.7363
23:05:15.495,13077.594,7995.7363
23:05:15.505,13077.594,7995.7363
23:05:15.506,13077.594,7995.7363
23:05:15.518,13077.594,7982.9697
23:05:15.527,13077.594,7982.9697
23:05:15.533,13077.594,7982.9697
23:05:15.537,13077.594,7982.9697
23:05:15.548,13077.594,7982.9697
23:05:15.549,13077.594,7982.9697
23:05:15.560,13077.594,7982.9697
23:05:15.564,13077.594,7982.9697
23:05:15.574,13077.594,7982.9697
23:05:15.575,13077.594,7982.9697
23:05:15.577,13077.594,7982.9697
23:05:15.589,13077.594,7982.9697
23:05:15.592,13077.594,7982.9697
23:05:15.603,13077.594,7978.7236
23:05:15.616,13077.594,7978.7236
23:05:15.637,13077.594,7978.7236
23:05:15.638,13077.594,7978.7236
23:05:15.644,13077.594,7978.7236
23:05:15.654,13077.594,7966.0117
23:05:15.661,13077.594,7966.0117
23:05:15.665,13077.594,7966.0117
23:05:15.677,13077.594,7966.0117
23:05:15.685,13077.594,7966.0117
23:05:15.697,13077.594,7957.5596
23:05:15.704,13077.594,7957.5596
23:05:15.706,13077.594,7957.5596
23:05:15.708,13077.594,7957.5596
23:05:15.717,13077.594,7953.34
23:05:15.719,13077.594,7953.34
23:05:15.742,13077.594,7953.34
23:05:15.761,13077.594,7949.1255
23:05:15.766,13077.594,7949.1255
23:05:15.775,13077.594,7949.1255
23:05:15.777,13077.594,7949.1255
23:05:15.788,13077.594,7949.1255
23:05:15.790,13077.594,7949.1255
23:05:15.802,13077.594,7940.709
23:05:15.803,13077.594,7940.709
23:05:15.817,13077.594,7940.709
23:05:15.825,13077.594,7940.709
23:05:15.831,13077.594,7940.709
23:05:15.844,13077.594,7936.508
23:05:15.856,13077.594,7936.508
23:05:15.858,13077.594,7936.508
23:05:15.872,13077.594,7936.508
23:05:15.894,13077.594,7949.1255
23:05:15.905,13077.594,7949.1255
23:05:15.915,13077.594,7949.1255
23:05:15.918,13077.594,7949.1255
23:05:15.929,13077.594,7961.7837
23:05:15.948,13077.594,7961.7837
23:05:15.957,13077.594,7961.7837
23:05:15.972,13077.594,7970.244
23:05:15.976,13077.594,7970.244
23:05:15.987,13077.594,7970.244
23:05:16.008,13077.594,7987.2207
23:05:16.016,13077.594,7987.2207
23:05:16.031,13077.594,7987.2207
23:05:16.032,13077.594,7987.2207
23:05:16.035,13077.594,7987.2207
23:05:16.037,13077.594,7987.2207
23:05:16.044,13077.594,7991.476
23:05:16.045,13077.594,7991.476
23:05:16.058,13077.594,7991.476
23:05:16.060,13077.594,7991.476
23:05:16.062,13077.594,7991.476
23:05:16.073,13077.594,7991.476
23:05:16.076,13077.594,7991.476
23:05:16.087,13077.594,7995.7363
23:05:16.088,13077.594,7995.7363
23:05:16.100,13077.594,7995.7363
23:05:16.102,13077.594,7995.7363
23:05:16.114,13077.594,7995.7363
23:05:16.116,13077.594,7995.7363
23:05:16.128,13077.594,8000.0005
23:05:16.140,13077.594,8000.0005
23:05:16.143,13077.594,8000.0005
23:05:16.145,13077.594,8000.0005
23:05:16.156,13077.594,8000.0005
23:05:16.165,13077.594,8000.0005
23:05:16.170,13077.594,8008.5425
23:05:16.175,13077.594,8008.5425
23:05:16.185,13077.594,8008.5425
23:05:16.195,13077.594,8008.5425
23:05:16.199,13077.594,8008.5425
23:05:16.206,13077.594,8008.5425
23:05:16.212,13077.594,8012.821
23:05:16.213,13077.594,8012.821
23:05:16.226,13077.594,8012.821
23:05:16.227,13077.594,8012.821
23:05:16.241,13077.594,8012.821
23:05:16.254,13077.594,8017.1025
23:05:16.269,13077.594,8017.1025
23:05:16.276,13077.594,8017.1025
23:05:16.284,13077.594,8017.1025
23:05:16.286,13077.594,8017.1025
23:05:16.298,13077.594,8017.1025
23:05:16.298,13077.594,8017.1025
23:05:16.302,13077.594,8017.1025
23:05:16.313,13077.594,8017.1025
23:05:16.315,13077.594,8017.1025
23:05:16.326,13077.594,8017.1025
23:05:16.328,13077.594,8017.1025
23:05:16.342,13077.594,8025.682
23:05:16.346,13077.594,8025.682
23:05:16.359,13077.594,8025.682
23:05:16.365,13077.594,8025.682
23:05:16.372,13077.594,8025.682
23:05:16.373,13077.594,8025.682
23:05:16.376,13077.594,8025.682
23:05:16.385,13077.594,8025.682
23:05:16.387,13077.594,8025.682
23:05:16.406,13077.594,8025.682
23:05:16.423,13077.594,8029.9785
23:05:16.426,13077.594,8029.9785
23:05:16.436,13077.594,8029.9785
23:05:16.436,13077.594,8029.9785
23:05:16.444,13077.594,8029.9785
23:05:16.449,13077.594,8029.9785
23:05:16.459,13077.594,8029.9785
23:05:16.467,13077.594,8034.28
23:05:16.480,13077.594,8034.28
23:05:16.491,13077.594,8038.5854
23:05:16.501,13077.594,8038.5854
23:05:16.505,13077.594,8038.5854
23:05:16.519,13077.594,8038.5854
23:05:16.529,13077.594,8038.5854
23:05:16.534,13077.594,8042.896
23:05:16.539,13077.594,8042.896
23:05:16.547,13077.594,8042.896
23:05:16.552,13077.594,8042.896
23:05:16.562,13077.594,8042.896
23:05:16.566,13077.594,8042.896
23:05:16.575,13077.594,8042.896
23:05:16.587,13077.594,8042.896
23:05:16.590,13077.594,8042.896
23:05:16.608,13077.594,8042.896
23:05:16.613,13077.594,8042.896
23:05:16.616,13077.594,8042.896
23:05:16.627,13077.594,8047.211
23:05:16.631,13077.594,8047.211
23:05:16.633,13077.594,8047.211
23:05:16.637,13077.594,8047.211
23:05:16.647,13077.594,8047.211
23:05:16.648,13077.594,8047.211
23:05:16.661,13077.594,8047.211
23:05:16.669,13077.594,8047.211
23:05:16.676,13077.594,8047.211
23:05:16.685,13077.594,8047.211
23:05:16.691,13077.594,8047.211
23:05:16.705,13077.594,8047.211
23:05:16.707,13077.594,8051.5303
23:05:16.715,13077.594,8051.5303
23:05:16.719,13077.594,8051.5303
23:05:16.722,13077.594,8051.5303
23:05:16.735,13077.594,8055.854
23:05:16.736,13077.594,8055.854
23:05:16.747,13077.594,8055.854
23:05:16.749,13077.594,8055.854
23:05:16.767,13077.594,8055.854
23:05:16.772,13077.594,8055.854
23:05:16.787,13077.594,8051.5303
23:05:16.798,13077.594,8051.5303
23:05:16.807,13077.594,8051.5303
23:05:16.815,13077.594,8055.854
23:05:16.830,13077.594,8055.854
23:05:16.831,13077.594,8055.854
23:05:16.844,13077.594,8055.854
23:05:16.854,13077.594,8055.854
23:05:16.858,13077.594,8051.5303
23:05:16.871,13077.594,8051.5303
23:05:16.878,13077.594,8051.5303
23:05:16.895,13077.594,8051.5303
23:05:16.897,13077.594,8051.5303
23:05:16.899,13077.594,8051.5303
23:05:16.912,13077.594,8051.5303
23:05:16.922,13077.594,8051.5303
23:05:16.925,13077.594,8051.5303
23:05:16.930,13077.594,8051.5303
23:05:16.936,13077.594,8051.5303
23:05:16.942,13077.594,8055.854
23:05:16.945,13077.594,8055.854
23:05:16.947,13077.594,8055.854
23:05:16.957,13077.594,8055.854
23:05:16.959,13077.594,8055.854
23:05:16.971,13077.594,8055.854
23:05:16.972,13077.594,8055.854
23:05:16.987,13077.594,8060.1826
23:05:16.991,13077.594,8060.1826
23:05:16.998,13077.594,8060.1826
23:05:16.998,13077.594,8060.1826
23:05:17.001,13077.594,8060.1826
23:05:17.015,13077.594,8060.1826
23:05:17.020,13077.594,8060.1826
23:05:17.031,13077.594,8060.1826
23:05:17.035,13077.594,8060.1826
23:05:17.043,13077.594,8060.1826
23:05:17.063,13077.594,8060.1826
23:05:17.074,13077.594,8060.1826
23:05:17.085,13077.594,8060.1826
23:05:17.089,13077.594,8060.1826
23:05:17.094,13077.594,8060.1826
23:05:17.102,13077.594,8060.1826
23:05:17.120,13077.594,8060.1826
23:05:17.129,13077.594,8060.1826
23:05:17.151,13077.594,8060.1826
23:05:17.165,13077.594,8064.516
23:05:17.174,13077.594,8064.516
23:05:17.180,13077.594,8064.516
23:05:17.187,13077.594,8064.516
23:05:17.193,13077.594,8064.516
23:05:17.229,13077.594,8064.516
23:05:17.235,13077.594,8064.516
23:05:17.247,13077.594,8060.1826
23:05:17.251,13077.594,8060.1826
23:05:17.252,13077.594,8060.1826
23:05:17.265,13077.594,8060.1826
23:05:17.292,13077.594,8060.1826
23:05:17.313,13077.594,8060.1826
23:05:17.333,13077.594,8060.1826
23:05:17.348,13077.594,8060.1826
23:05:17.355,13077.594,8060.1826
23:05:17.406,13077.594,8060.1826
23:05:17.416,13077.594,8060.1826
23:05:17.445,13077.594,8060.1826
23:05:17.486,13077.594,8060.1826
23:05:17.494,13077.594,8060.1826
23:05:17.505,13077.594,8060.1826
23:05:17.507,13077.594,8060.1826
23:05:17.512,13077.594,8060.1826
23:05:17.520,13077.594,8060.1826
23:05:17.521,13077.594,8060.1826
23:05:17.535,13077.594,8060.1826
23:05:17.538,13077.594,8060.1826
23:05:17.540,13077.594,8060.1826
23:05:17.549,13077.594,8060.1826
23:05:17.555,13077.594,8060.1826
23:05:17.563,13077.594,8055.854
23:05:17.564,13077.594,8055.854
23:05:17.577,13077.594,8055.854
23:05:17.581,13077.594,8055.854
23:05:17.591,13077.594,8055.854
23:05:17.603,13077.594,8055.854
23:05:17.607,13077.594,8060.1826
23:05:17.616,13077.594,8060.1826
23:05:17.619,13077.594,8060.1826
23:05:17.624,13077.594,8060.1826
23:05:17.639,13077.594,8060.1826
23:05:17.644,13077.594,8060.1826
23:05:17.648,13077.594,8060.1826
23:05:17.651,13077.594,8060.1826
23:05:17.661,13077.594,8060.1826
23:05:17.662,13077.594,8060.1826
23:05:17.675,13077.594,8060.1826
23:05:17.676,13077.594,8060.1826
23:05:17.695,13077.594,8064.516
23:05:17.696,13077.594,8064.516
23:05:17.704,13077.594,8064.516
23:05:17.705,13077.594,8064.516
23:05:17.718,13077.594,8064.516
23:05:17.726,13077.594,8064.516
23:05:17.733,13077.594,8064.516
23:05:17.735,13077.594,8064.516
23:05:17.749,13077.594,8064.516
23:05:17.751,13077.594,8064.516
23:05:17.755,13077.594,8064.516
23:05:17.761,13077.594,8064.516
23:05:17.779,13077.594,8060.1826
23:05:17.785,13077.594,8060.1826
23:05:17.794,13077.594,8060.1826
23:05:17.799,13077.594,8060.1826
23:05:17.817,13077.594,8064.516
23:05:17.822,13077.594,8064.516
23:05:17.837,13077.594,8064.516
23:05:17.844,13077.594,8064.516
23:05:17.857,13077.594,8064.516
23:05:17.857,13077.594,8064.516
23:05:17.861,13077.594,8064.516
23:05:17.864,13077.594,8064.516
23:05:17.879,13077.594,8064.516
23:05:17.882,13077.594,8064.516
23:05:17.897,13077.594,8064.516
23:05:17.899,13077.594,8064.516
23:05:17.901,13077.594,8064.516
23:05:17.902,13077.594,8064.516
23:05:17.904,13077.594,8064.516
23:05:17.922,13077.594,8064.516
23:05:17.928,13077.594,8064.516
23:05:17.937,13077.594,8064.516
23:05:17.941,13077.594,8064.516
23:05:17.949,13077.594,8064.516
23:05:17.955,13077.594,8064.516
23:05:17.967,13077.594,8064.516
23:05:17.970,13077.594,8064.516
23:05:17.977,13077.594,8060.1826
23:05:17.984,13077.594,8060.1826
23:05:17.997,13077.594,8060.1826
23:05:17.998,13077.594,8060.1826
23:05:17.999,13077.594,8060.1826
23:05:18.007,13077.594,8060.1826
23:05:18.025,13077.594,8060.1826
23:05:18.045,13077.594,8060.1826
23:05:18.065,13077.594,8060.1826
23:05:18.077,13077.594,8060.1826
23:05:18.085,13077.594,8055.854
23:05:18.086,13077.594,8055.854
23:05:18.089,13077.594,8055.854
23:05:18.109,13077.594,8055.854
23:05:18.112,13077.594,8055.854
23:05:18.124,13077.594,8055.854
23:05:18.132,13077.594,8055.854
23:05:18.135,13077.594,8055.854
23:05:18.147,13077.594,8055.854
23:05:18.156,13077.594,8055.854
23:05:18.161,13077.594,8055.854
23:05:18.165,13077.594,8055.854
23:05:18.169,13077.594,8055.854
23:05:18.182,13077.594,8051.5303
23:05:18.185,13077.594,8051.5303
23:05:18.190,13077.594,8051.5303
23:05:18.192,13077.594,8051.5303
23:05:18.211,13077.594,8051.5303
23:05:18.214,13077.594,8051.5303
23:05:18.223,13077.594,8055.854
23:05:18.255,13077.594,8055.854
23:05:18.274,13077.594,8051.5303
23:05:18.287,13077.594,8051.5303
23:05:18.288,13077.594,8051.5303
23:05:18.290,13077.594,8051.5303
23:05:18.294,13077.594,8051.5303
23:05:18.305,13077.594,8055.854
23:05:18.335,13077.594,8055.854
23:05:18.339,13077.594,8055.854
23:05:18.346,13077.594,8051.5303
23:05:18.354,13077.594,8051.5303
23:05:18.379,13077.594,8051.5303
23:05:18.396,13077.594,8051.5303
23:05:18.398,13077.594,8051.5303
