timestamp,R1[Âµsec],R1[RPM]
22:12:51.978,1000,0
22:12:51.989,1000,0
22:12:52.001,1000,0
22:12:52.014,1000,0
22:12:52.021,1000,0
22:12:52.036,1000,0
22:12:52.041,1000,0
22:12:52.051,1000,0
22:12:52.061,1000,0
22:12:52.072,1000,0
22:12:52.080,1000,0
22:12:52.091,1000,0
22:12:52.101,1000,0
22:12:52.111,1000,0
22:12:52.121,1000,0
22:12:52.131,1000,0
22:12:52.141,1000,0
22:12:52.150,1000,0
22:12:52.161,1000,0
22:12:52.171,1000,0
22:12:52.181,1000,0
22:12:52.191,1000,0
22:12:52.201,1000,0
22:12:52.211,1000,0
22:12:52.222,1000,0
22:12:52.231,1000,0
22:12:52.242,1000,0
22:12:52.253,1000,0
22:12:52.263,1000,0
22:12:52.274,1000,0
22:12:52.286,1000,0
22:12:52.296,1000,0
22:12:52.306,1000,0
22:12:52.315,1000,0
22:12:52.326,1000,0
22:12:52.337,1000,0
22:12:52.347,1000,0
22:12:52.357,1000,0
22:12:52.367,1000,0
22:12:52.378,1000,0
22:12:52.388,1000,0
22:12:52.398,1000,0
22:12:52.408,1000,0
22:12:52.417,1000,0
22:12:52.429,1000,0
22:12:52.438,1000,0
22:12:52.447,1000,0
22:12:52.459,1000,0
22:12:52.468,1000,0
22:12:52.478,1000,0
22:12:52.489,1000,0
22:12:52.498,1000,0
22:12:52.508,1000,0
22:12:52.518,1000,0
22:12:52.528,1000,0
22:12:52.539,1000,0
22:12:52.551,1000,0
22:12:52.560,1000,0
22:12:52.571,1000,0
22:12:52.581,1000,0
22:12:52.593,1000,0
22:12:52.603,1000,0
22:12:52.614,1000,0
22:12:52.624,1000,0
22:12:52.636,1000,0
22:12:52.649,1000,0
22:12:52.658,1000,0
22:12:52.668,1000,0
22:12:52.677,1000,0
22:12:52.687,1000,0
22:12:52.698,1000,0
22:12:52.708,1000,0
22:12:52.717,1000,0
22:12:52.728,1000,0
22:12:52.757,1000,0
22:12:52.792,1000,0
22:12:52.937,1000,0
22:12:52.947,1000,0
22:12:52.977,1000,0
22:12:53.007,1000,0
22:12:53.031,1000,0
22:12:53.041,1000,0
22:12:53.067,1000,0
22:12:53.082,1000,0
22:12:53.110,1000,0
22:12:53.130,1000,0
22:12:53.138,1000,0
22:12:53.164,1000,0
22:12:53.190,1000,0
22:12:53.203,1000,0
22:12:53.217,1000,0
22:12:53.231,1000,0
22:12:53.239,1000,0
22:12:53.259,1000,0
22:12:53.277,1000,0
22:12:53.289,1000,0
22:12:53.310,1000,0
22:12:53.321,1000,0
22:12:53.339,1000,0
22:12:53.355,1000,0
22:12:53.373,1000,0
22:12:53.395,1000,0
22:12:53.409,1000,0
22:12:53.423,1000,0
22:12:53.442,1000,0
22:12:53.457,1000,0
22:12:53.476,1000,0
22:12:53.490,1000,0
22:12:53.509,1000,0
22:12:53.533,1000,0
22:12:53.552,1000,0
22:12:53.566,1000,0
22:12:53.574,1000,0
22:12:53.592,1000,0
22:12:53.604,1000,0
22:12:53.623,1000,0
22:12:53.641,1000,0
22:12:53.657,1000,0
22:12:53.675,1000,0
22:12:53.688,1000,0
22:12:53.693,1000,0
22:12:53.708,1000,0
22:12:53.725,1000,0
22:12:53.738,1000,0
22:12:53.755,1000,0
22:12:53.773,1000,0
22:12:53.790,1250,0
22:12:53.803,1250,0
22:12:53.820,1250,0
22:12:53.837,1250,0
22:12:53.852,1250,0
22:12:53.886,1250,0
22:12:53.902,1250,0
22:12:53.919,1250,0
22:12:53.939,1250,0
22:12:53.956,1250,0
22:12:53.972,1250,0
22:12:53.987,1250,0
22:12:54.003,1250,0
22:12:54.007,1250,0
22:12:54.023,1250,0
22:12:54.037,1250,0
22:12:54.057,1250,0
22:12:54.073,1250,0
22:12:54.088,1250,1773.0496
22:12:54.106,1250,1773.0496
22:12:54.120,1250,1773.0496
22:12:54.142,1250,2753.3037
22:12:54.154,1250,2753.3037
22:12:54.171,1250,3489.9954
22:12:54.189,1250,3489.9954
22:12:54.208,1250,3489.9954
22:12:54.225,1250,3969.304
22:12:54.240,1250,3969.304
22:12:54.258,1250,4427.391
22:12:54.272,1250,4427.391
22:12:54.289,1250,4427.391
22:12:54.303,1250,4873.2944
22:12:54.325,1250,4873.2944
22:12:54.339,1250,5300.3535
22:12:54.357,1250,5300.3535
22:12:54.379,1250,5707.7627
22:12:54.389,1250,5707.7627
22:12:54.407,1250,5707.7627
22:12:54.420,1250,6102.522
22:12:54.441,1250,6102.522
22:12:54.462,1250,6448.839
22:12:54.473,1250,6448.839
22:12:54.490,1250,6448.839
22:12:54.517,1250,7025.761
22:12:54.527,1250,7025.761
22:12:54.538,1250,7260.4067
22:12:54.553,1250,7260.4067
22:12:54.571,1250,7260.4067
22:12:54.587,1250,7672.6343
22:12:54.608,1250,7672.6343
22:12:54.623,1250,7861.6353
22:12:54.637,1250,7861.6353
22:12:54.657,1250,7861.6353
22:12:54.669,1250,8021.39
22:12:54.688,1250,8021.39
22:12:54.705,1250,8187.7734
22:12:54.722,1250,8187.7734
22:12:54.738,1250,8187.7734
22:12:54.756,1250,8337.966
22:12:54.772,1250,8337.966
22:12:54.789,1250,8849.558
22:12:54.807,1250,8849.558
22:12:54.821,1250,9264.979
22:12:54.837,1250,9264.979
22:12:54.855,1250,9264.979
22:12:54.870,1250,9590.793
22:12:54.889,1250,9590.793
22:12:54.908,1250,9590.793
22:12:54.919,1250,9881.423
22:12:54.937,1250,9881.423
22:12:54.952,1250,10155.722
22:12:54.972,1250,10155.722
22:12:54.990,1250,10416.667
22:12:55.005,1250,10416.667
22:12:55.020,1250,10416.667
22:12:55.035,1250,10623.2295
22:12:55.058,1250,10623.2295
22:12:55.061,1250,10623.2295
22:12:55.069,1250,10822.511
22:12:55.088,1250,10822.511
22:12:55.108,1250,10822.511
22:12:55.121,1250,11013.215
22:12:55.138,1250,11013.215
22:12:55.155,1250,11152.417
22:12:55.170,1250,11152.417
22:12:55.186,1250,11152.417
22:12:55.203,1250,11219.146
22:12:55.219,1250,11219.146
22:12:55.239,1250,11303.693
22:12:55.256,1250,11303.693
22:12:55.272,1250,11398.176
22:12:55.289,1250,11398.176
22:12:55.303,1250,11398.176
22:12:55.320,1250,11459.129
22:12:55.337,1250,11459.129
22:12:55.355,1250,11459.129
22:12:55.372,1250,11529.593
22:12:55.389,1250,11529.593
22:12:55.405,1250,11574.074
22:12:55.421,1250,11574.074
22:12:55.437,1250,11609.907
22:12:55.456,1250,11609.907
22:12:55.469,1250,11609.907
22:12:55.490,1250,11645.963
22:12:55.503,1250,11645.963
22:12:55.522,1250,11655.012
22:12:55.536,1250,11655.012
22:12:55.552,1250,11655.012
22:12:55.570,1250,11645.963
22:12:55.587,1250,11645.963
22:12:55.603,1250,11718.75
22:12:55.620,1250,11718.75
22:12:55.638,1250,11718.75
22:12:55.655,1250,11718.75
22:12:55.672,1250,11718.75
22:12:55.687,1250,11746.281
22:12:55.707,1250,11746.281
22:12:55.722,1250,11764.706
22:12:55.735,1250,11764.706
22:12:55.752,1250,11764.706
22:12:55.769,1250,11773.939
22:12:55.787,1250,11773.939
22:12:55.803,1250,11773.939
22:12:55.820,1250,11773.939
22:12:55.838,1250,11773.939
22:12:55.856,1250,11792.453
22:12:55.869,1250,11792.453
22:12:55.891,1250,11764.706
22:12:55.904,1250,11764.706
22:12:55.927,1250,11764.706
22:12:55.939,1250,11820.331
22:12:55.954,1250,11820.331
22:12:55.972,1250,11792.453
22:12:55.992,1250,11792.453
22:12:56.002,1250,11792.453
22:12:56.024,1250,11829.653
22:12:56.037,1250,11829.653
22:12:56.053,1250,11829.653
22:12:56.069,1250,11829.653
22:12:56.086,1250,11829.653
22:12:56.103,1250,11792.453
22:12:56.123,1250,11792.453
22:12:56.137,1250,11838.99
22:12:56.155,1250,11838.99
22:12:56.172,1250,11838.99
22:12:56.186,1250,11838.99
22:12:56.206,1250,11838.99
22:12:56.223,1250,11820.331
22:12:56.237,1250,11820.331
22:12:56.254,1250,11838.99
22:12:56.269,1250,11838.99
22:12:56.288,1250,11838.99
22:12:56.307,1250,11838.99
22:12:56.324,1250,11838.99
22:12:56.342,1250,11848.341
22:12:56.359,1250,11848.341
22:12:56.376,1250,11848.341
22:12:56.398,1250,11848.341
22:12:56.406,1250,11848.341
22:12:56.428,1250,11838.99
22:12:56.432,1250,11838.99
22:12:56.447,1250,11838.99
22:12:56.459,1250,11857.708
22:12:56.481,1250,11857.708
22:12:56.494,1250,11857.708
22:12:56.509,1250,11857.708
22:12:56.524,1250,11857.708
22:12:56.538,1250,11848.341
22:12:56.555,1250,11848.341
22:12:56.574,1250,11848.341
22:12:56.590,1250,11848.341
22:12:56.604,1250,11848.341
22:12:56.623,1250,11848.341
22:12:56.638,1250,11848.341
22:12:56.655,1250,11848.341
22:12:56.673,1250,11848.341
22:12:56.689,1250,11848.341
22:12:56.704,1250,11848.341
22:12:56.722,1250,11848.341
22:12:56.739,1250,11848.341
22:12:56.757,1250,11848.341
22:12:56.773,1250,11848.341
22:12:56.788,1250,11848.341
22:12:56.804,1250,11848.341
22:12:56.822,1250,11848.341
22:12:56.854,1250,11848.341
22:12:56.867,1250,11857.708
22:12:56.884,1250,11857.708
22:12:56.902,1250,11857.708
22:12:56.918,1250,11857.708
22:12:56.929,1250,11857.708
22:12:56.942,1250,11857.708
22:12:56.964,1250,11857.708
22:12:56.979,1250,11857.708
22:12:56.996,1250,11867.089
22:12:57.006,1250,11867.089
22:12:57.023,1250,11867.089
22:12:57.037,1250,11867.089
22:12:57.056,1250,11848.341
22:12:57.072,1250,11848.341
22:12:57.091,1250,11867.089
22:12:57.103,1250,11867.089
22:12:57.120,1250,11867.089
22:12:57.136,1250,11867.089
22:12:57.155,1250,11867.089
22:12:57.172,1250,11857.708
22:12:57.187,1250,11857.708
22:12:57.206,1250,11876.485
22:12:57.220,1250,11876.485
22:12:57.239,1250,11876.485
22:12:57.254,1250,11838.99
22:12:57.271,1250,11838.99
22:12:57.291,1250,11867.089
22:12:57.304,1250,11867.089
22:12:57.321,1250,11867.089
22:12:57.336,1250,11867.089
22:12:57.359,1250,11867.089
22:12:57.372,1250,11838.99
22:12:57.389,1250,11838.99
22:12:57.408,1250,11838.99
22:12:57.420,1250,11857.708
22:12:57.442,1250,11857.708
22:12:57.457,1250,11848.341
22:12:57.486,1250,11848.341
22:12:57.497,1250,11857.708
22:12:57.533,1250,11857.708
22:12:57.540,1250,11820.331
22:12:57.563,1250,11820.331
22:12:57.574,1250,11857.708
22:12:57.591,1250,11857.708
22:12:57.610,1250,11848.341
22:12:57.623,1250,11848.341
22:12:57.638,1250,11848.341
22:12:57.658,1250,11848.341
22:12:57.681,1250,11848.341
22:12:57.687,1250,11848.341
22:12:57.707,1250,11848.341
22:12:57.724,1250,11848.341
22:12:57.741,1250,11838.99
22:12:57.756,1250,11838.99
22:12:57.773,1250,11838.99
22:12:57.790,1250,11838.99
22:12:57.806,1250,11838.99
22:12:57.821,1250,11838.99
22:12:57.840,1250,11838.99
22:12:57.859,1250,11838.99
22:12:57.872,1250,11848.341
22:12:57.893,1250,11848.341
22:12:57.905,1250,11811.023
22:12:57.922,1250,11811.023
22:12:57.937,1250,11811.023
22:12:57.958,1250,11829.653
22:12:57.973,1250,11829.653
22:12:57.993,1250,11811.023
22:12:58.006,1250,11811.023
22:12:58.031,1250,11838.99
22:12:58.038,1250,11838.99
22:12:58.057,1250,11838.99
22:12:58.071,1250,11829.653
22:12:58.091,1250,11829.653
22:12:58.105,1250,11829.653
22:12:58.123,1250,11829.653
22:12:58.141,1250,11829.653
22:12:58.158,1250,11838.99
22:12:58.173,1250,11838.99
22:12:58.191,1250,11829.653
22:12:58.207,1250,11829.653
22:12:58.225,1250,11829.653
22:12:58.240,1250,11829.653
22:12:58.260,1250,11829.653
22:12:58.280,1250,11838.99
22:12:58.292,1250,11838.99
22:12:58.308,1250,11838.99
22:12:58.323,1250,11829.653
22:12:58.341,1250,11829.653
22:12:58.358,1250,11829.653
22:12:58.373,1250,11829.653
22:12:58.387,1250,11829.653
22:12:58.404,1250,11838.99
22:12:58.421,1250,11838.99
22:12:58.437,1250,11829.653
22:12:58.458,1250,11829.653
22:12:58.473,1250,11829.653
22:12:58.490,1250,11829.653
22:12:58.508,1250,11829.653
22:12:58.524,1250,11829.653
22:12:58.541,1250,11829.653
22:12:58.559,1250,11848.341
22:12:58.573,1250,11848.341
22:12:58.590,1250,11848.341
22:12:58.604,1250,11838.99
22:12:58.621,1250,11838.99
22:12:58.637,1250,11820.331
22:12:58.654,1250,11820.331
22:12:58.672,1250,11820.331
22:12:58.691,1250,11848.341
22:12:58.707,1250,11848.341
22:12:58.725,1250,11820.331
22:12:58.741,1250,11820.331
22:12:58.758,1250,11820.331
22:12:58.772,1250,11848.341
22:12:58.789,1250,11848.341
22:12:58.806,1250,11848.341
22:12:58.822,1250,11848.341
22:12:58.842,1250,11848.341
22:12:58.860,1250,11838.99
22:12:58.873,1250,11838.99
22:12:58.893,1250,11848.341
22:12:58.908,1250,11848.341
22:12:58.923,1250,11848.341
22:12:58.942,1250,11848.341
22:12:58.958,1250,11848.341
22:12:58.972,1250,11820.331
22:12:58.988,1250,11820.331
22:12:59.005,1250,11820.331
22:12:59.021,1250,11848.341
22:12:59.039,1250,11848.341
22:12:59.059,1250,11857.708
22:12:59.073,1250,11857.708
22:12:59.091,1250,11848.341
22:12:59.109,1250,11848.341
22:12:59.124,1250,11848.341
22:12:59.142,1250,11848.341
22:12:59.158,1250,11848.341
22:12:59.177,1250,11848.341
22:12:59.192,1250,11848.341
22:12:59.207,1250,11848.341
22:12:59.222,1250,11848.341
22:12:59.239,1250,11848.341
22:12:59.255,1250,11848.341
22:12:59.273,1250,11848.341
22:12:59.292,1250,11848.341
22:12:59.309,1250,11848.341
22:12:59.325,1250,11848.341
22:12:59.343,1250,11848.341
22:12:59.359,1250,11848.341
22:12:59.376,1250,11838.99
22:12:59.391,1250,11838.99
22:12:59.407,1250,11838.99
22:12:59.421,1250,11838.99
22:12:59.439,1250,11838.99
22:12:59.458,1250,11838.99
22:12:59.472,1250,11838.99
22:12:59.491,1250,11838.99
22:12:59.508,1250,11838.99
22:12:59.524,1250,11838.99
22:12:59.549,1250,11848.341
22:12:59.559,1250,11848.341
22:12:59.586,1250,11848.341
22:12:59.596,1250,11838.99
22:12:59.616,1250,11838.99
22:12:59.641,1250,11857.708
22:12:59.646,1250,11848.341
22:12:59.659,1250,11848.341
22:12:59.675,1250,11848.341
22:12:59.692,1250,11848.341
22:12:59.710,1250,11848.341
22:12:59.727,1250,11848.341
22:12:59.744,1250,11857.708
22:12:59.760,1250,11857.708
22:12:59.778,1250,11857.708
22:12:59.788,1250,11829.653
22:12:59.806,1250,11829.653
22:12:59.822,1250,11848.341
22:12:59.840,1250,11848.341
22:12:59.858,1250,11848.341
22:12:59.875,1250,11848.341
22:12:59.894,1250,11848.341
22:12:59.908,1250,11848.341
22:12:59.922,1250,11848.341
22:12:59.941,1250,11848.341
22:12:59.958,1250,11848.341
22:12:59.973,1250,11848.341
22:12:59.991,1250,11848.341
22:13:00.008,1250,11848.341
22:13:00.032,1250,11848.341
22:13:00.040,1250,11848.341
22:13:00.071,1250,11848.341
22:13:00.090,1250,11848.341
22:13:00.108,1250,11857.708
22:13:00.126,1250,11857.708
22:13:00.141,1250,11857.708
22:13:00.159,1250,11848.341
22:13:00.180,1250,11848.341
22:13:00.193,1250,11848.341
22:13:00.207,1250,11848.341
22:13:00.222,1250,11848.341
22:13:00.241,1250,11838.99
22:13:00.256,1250,11838.99
22:13:00.274,1250,11829.653
22:13:00.291,1250,11829.653
22:13:00.308,1250,11829.653
22:13:00.321,1250,11848.341
22:13:00.337,1250,11848.341
22:13:00.357,1250,11820.331
22:13:00.376,1250,11820.331
22:13:00.388,1250,11838.99
22:13:00.408,1250,11838.99
22:13:00.423,1250,11838.99
22:13:00.442,1250,11838.99
22:13:00.457,1250,11838.99
22:13:00.479,1250,11838.99
22:13:00.492,1250,11838.99
22:13:00.508,1250,11838.99
22:13:00.522,1250,11838.99
22:13:00.538,1250,11838.99
22:13:00.554,1250,11820.331
22:13:00.574,1250,11820.331
22:13:00.588,1250,11820.331
22:13:00.603,1250,11829.653
22:13:00.621,1250,11829.653
22:13:00.641,1250,11829.653
22:13:00.656,1250,11829.653
22:13:00.673,1250,11801.73
22:13:00.687,1250,11801.73
22:13:00.705,1250,11801.73
22:13:00.722,1250,11801.73
22:13:00.738,1250,11801.73
22:13:00.755,1250,11801.73
22:13:00.774,1250,11820.331
22:13:00.788,1250,11820.331
22:13:00.804,1250,11820.331
22:13:00.821,1250,11820.331
22:13:00.841,1250,11820.331
22:13:00.857,1250,11820.331
22:13:00.877,1250,11820.331
22:13:00.889,1250,11820.331
22:13:00.907,1250,11820.331
22:13:00.926,1250,11820.331
22:13:00.941,1250,11820.331
22:13:00.958,1250,11820.331
22:13:00.976,1250,11820.331
22:13:00.989,1250,11820.331
22:13:01.007,1250,11820.331
22:13:01.025,1250,11820.331
22:13:01.042,1250,11820.331
22:13:01.059,1250,11820.331
22:13:01.072,1250,11820.331
22:13:01.092,1250,11829.653
22:13:01.107,1250,11829.653
22:13:01.122,1250,11792.453
22:13:01.139,1250,11792.453
22:13:01.154,1250,11792.453
22:13:01.173,1250,11838.99
22:13:01.192,1250,11838.99
22:13:01.204,1250,11838.99
22:13:01.222,1250,11838.99
22:13:01.237,1250,11838.99
22:13:01.255,1250,11820.331
22:13:01.271,1250,11820.331
22:13:01.289,1250,11820.331
22:13:01.305,1250,11820.331
22:13:01.321,1250,11820.331
22:13:01.340,1250,11820.331
22:13:01.356,1250,11820.331
22:13:01.375,1250,11820.331
22:13:01.386,1250,11820.331
22:13:01.403,1250,11820.331
22:13:01.422,1250,11829.653
22:13:01.439,1250,11829.653
22:13:01.453,1250,11820.331
22:13:01.470,1250,11820.331
22:13:01.490,1250,11820.331
22:13:01.509,1250,11829.653
22:13:01.526,1250,11829.653
22:13:01.542,1250,11829.653
22:13:01.557,1250,11829.653
22:13:01.573,1250,11820.331
22:13:01.588,1250,11820.331
22:13:01.603,1250,11820.331
22:13:01.622,1250,11801.73
22:13:01.640,1250,11801.73
22:13:01.656,1250,11820.331
22:13:01.671,1250,11820.331
22:13:01.687,1250,11820.331
22:13:01.710,1250,11829.653
22:13:01.721,1250,11829.653
22:13:01.738,1250,11829.653
22:13:01.753,1250,11829.653
22:13:01.772,1250,11829.653
22:13:01.788,1250,11811.023
22:13:01.804,1250,11811.023
22:13:01.821,1250,11838.99
22:13:01.838,1250,11838.99
22:13:01.854,1250,11838.99
22:13:01.873,1250,11838.99
22:13:01.890,1250,11838.99
22:13:01.909,1250,11820.331
22:13:01.923,1250,11820.331
22:13:01.942,1250,11801.73
22:13:01.955,1250,11801.73
22:13:01.973,1250,11801.73
22:13:01.990,1250,11838.99
22:13:02.004,1250,11838.99
22:13:02.022,1250,11829.653
22:13:02.040,1250,11829.653
22:13:02.054,1250,11829.653
22:13:02.071,1250,11838.99
22:13:02.087,1250,11838.99
22:13:02.103,1250,11811.023
22:13:02.122,1250,11811.023
22:13:02.139,1250,11811.023
22:13:02.181,1250,11820.331
22:13:02.189,1250,11829.653
22:13:02.202,1250,11829.653
22:13:02.215,1250,11829.653
22:13:02.233,1250,11829.653
22:13:02.243,1250,11829.653
22:13:02.265,1250,11829.653
22:13:02.272,1250,11829.653
22:13:02.292,1250,11829.653
22:13:02.307,1250,11829.653
22:13:02.322,1250,11829.653
22:13:02.338,1250,11829.653
22:13:02.356,1250,11838.99
22:13:02.375,1250,11838.99
22:13:02.391,1250,11838.99
22:13:02.407,1250,11838.99
22:13:02.422,1250,11838.99
22:13:02.438,1250,11829.653
22:13:02.458,1250,11829.653
22:13:02.471,1250,11838.99
22:13:02.489,1250,11838.99
22:13:02.504,1250,11838.99
22:13:02.522,1250,11838.99
22:13:02.538,1250,11838.99
22:13:02.557,1250,11838.99
22:13:02.573,1250,11838.99
22:13:02.591,1250,11838.99
22:13:02.607,1250,11838.99
22:13:02.625,1250,11838.99
22:13:02.641,1250,11838.99
22:13:02.658,1250,11838.99
22:13:02.673,1250,11838.99
22:13:02.691,1250,11829.653
22:13:02.706,1250,11829.653
22:13:02.722,1250,11829.653
22:13:02.738,1250,11829.653
22:13:02.755,1250,11829.653
22:13:02.771,1250,11811.023
22:13:02.793,1250,11811.023
22:13:02.809,1250,11829.653
22:13:02.823,1250,11829.653
22:13:02.842,1250,11820.331
22:13:02.855,1250,11820.331
22:13:02.876,1250,11820.331
22:13:02.888,1250,11801.73
22:13:02.910,1250,11801.73
22:13:02.932,1250,11820.331
22:13:02.947,1250,11820.331
22:13:02.968,1250,11820.331
22:13:03.004,1250,11811.023
22:13:03.021,1250,11820.331
22:13:03.032,1250,11820.331
22:13:03.043,1250,11801.73
22:13:03.058,1250,11801.73
22:13:03.072,1250,11801.73
22:13:03.088,1250,11829.653
22:13:03.105,1250,11829.653
22:13:03.121,1250,11829.653
22:13:03.138,1250,11838.99
22:13:03.155,1250,11838.99
22:13:03.171,1250,11838.99
22:13:03.188,1250,11838.99
22:13:03.205,1250,11801.73
22:13:03.222,1250,11801.73
22:13:03.238,1250,11801.73
22:13:03.255,1250,11838.99
22:13:03.272,1250,11838.99
22:13:03.291,1250,11838.99
22:13:03.308,1250,11838.99
22:13:03.322,1250,11848.341
22:13:03.341,1250,11848.341
22:13:03.358,1250,11848.341
22:13:03.373,1250,11838.99
22:13:03.391,1250,11838.99
22:13:03.405,1250,11848.341
22:13:03.423,1250,11848.341
22:13:03.439,1250,11848.341
22:13:03.457,1250,11848.341
22:13:03.475,1250,11848.341
22:13:03.489,1250,11848.341
22:13:03.506,1250,11848.341
22:13:03.521,1250,11848.341
22:13:03.538,1250,11848.341
22:13:03.555,1250,11848.341
22:13:03.572,1250,11829.653
22:13:03.589,1250,11829.653
22:13:03.607,1250,11829.653
22:13:03.623,1250,11820.331
22:13:03.641,1250,11820.331
22:13:03.657,1250,11838.99
22:13:03.672,1250,11838.99
22:13:03.689,1250,11838.99
22:13:03.709,1250,11838.99
22:13:03.725,1250,11838.99
22:13:03.738,1250,11838.99
22:13:03.759,1250,11838.99
22:13:03.776,1250,11838.99
22:13:03.792,1250,11838.99
22:13:03.806,1250,11838.99
22:13:03.824,1250,11838.99
22:13:03.841,1250,11838.99
22:13:03.858,1250,11829.653
22:13:03.888,1250,11829.653
22:13:03.892,1250,11801.73
22:13:03.909,1250,11801.73
22:13:03.922,1250,11801.73
